,topic,date,num_docs
1958,9,140,0.0
1959,9,141,0.0
1960,9,142,0.0
1961,9,143,0.0
1962,9,144,0.0
1963,9,145,0.0
1964,9,146,0.0
1965,9,147,0.0
1966,9,148,0.0
1967,9,149,0.0
1968,9,150,0.0
1969,9,151,0.0
1970,9,152,0.0
1971,9,153,0.0
1972,9,154,0.0
1973,9,155,0.0
1974,9,156,0.0
1975,9,157,0.0
1976,9,158,0.0
1977,9,159,0.0
1978,9,160,0.0
1979,9,161,0.0
1980,9,162,0.0
1981,9,163,0.0
1982,9,164,0.0
1983,9,165,0.0
1984,9,166,0.0
1985,9,167,0.0
1986,9,168,0.0
1987,9,169,0.0
1988,9,170,0.0
1989,9,171,0.0
1990,9,172,0.0
1991,9,173,0.0
1992,9,174,0.0
1993,9,175,0.0
1994,9,176,0.0
1995,9,177,0.0
1996,9,178,0.07865168539325842
1997,9,179,0.08620689655172414
1998,9,180,0.12109375
1999,9,181,0.05092592592592592
2000,9,182,0.06147540983606557
2001,9,183,0.11731843575418995
2002,9,184,0.044444444444444446
2003,9,185,0.06862745098039216
2004,9,186,0.0975609756097561
2005,9,187,0.0947867298578199
2006,9,188,0.0776255707762557
2007,9,189,0.12149532710280374
2008,9,190,0.0995260663507109
2009,9,191,0.09045226130653267
2010,9,192,0.0752212389380531
2011,9,193,0.09049773755656108
2012,9,194,0.07425742574257425
2013,9,195,0.05042016806722689
2014,9,196,0.050359712230215826
2015,9,197,0.07112970711297072
2016,9,198,0.11851851851851852
2017,9,199,0.05531914893617021
2018,9,200,0.04291845493562232
2019,9,201,0.05740181268882175
2020,9,202,0.16666666666666666
