,datetime,kW/Ton,Load,CDWRT,CDWST,DTLift,Ton,EvapApproach,CondApproach,Hz,CompSH,IGV,REFLVL
18023,2018-03-04 13:55:00+00:00,0.287675627877,0.5816736529559999,69.8000030518,57.5999984741,25.300003051799997,872.510479433,0.7999992370610001,0.599998474121,42.5999984741,7.79999542236,78.8499984741,25.2000007629
18024,2018-03-04 14:00:00+00:00,0.294003099414,0.566887447781,69.9000015259,57.7000007629,25.300003051799997,850.331171672,0.7999992370610001,0.599998474121,42.6500015259,7.800003051760001,78.7600021362,25.3999996185
18025,2018-03-04 14:05:00+00:00,0.292040381008,0.568414544,70.0,57.7999992371,25.5,852.621815999,0.7999992370610001,0.5,42.5699996948,7.9000015258800005,78.68000030520001,25.2000007629
18026,2018-03-04 14:10:00+00:00,0.294375181122,0.577494336826,70.0999984741,57.7999992371,25.7999992371,866.2415052380001,0.7000007629389999,0.599998474121,42.9700012207,7.9000015258800005,78.3899993896,21.7000007629
18027,2018-03-04 14:15:00+00:00,0.297623521406,0.577911312882,70.0999984741,58.0,25.7999992371,866.8669693219999,0.7999992370610001,0.599998474121,43.1899986267,8.10000610352,78.06999969479999,21.2000007629
18028,2018-03-04 14:20:00+00:00,0.30505246280299997,0.570393690321,70.1999969482,58.0999984741,25.7999954224,855.590535482,0.900001525879,0.5,43.0999984741,8.10000610352,78.0999984741,21.7999992371
18029,2018-03-04 14:25:00+00:00,0.301866068627,0.589665479164,70.4000015259,58.2000007629,26.0,884.498218746,0.8000030517579999,0.599998474121,43.5400009155,8.09999847412,78.3499984741,23.7999992371
18030,2018-03-04 14:30:00+00:00,0.30495503511300004,0.592437067319,70.5,58.2000007629,26.099998474099998,888.6556009789999,0.900001525879,0.5,43.5999984741,8.199996948239999,78.7900009155,25.7000007629
18031,2018-03-04 14:35:00+00:00,0.29979752,0.593734064244,70.5,58.2999992371,26.2000007629,890.6010963660001,0.7999992370610001,0.599998474121,43.5400009155,8.09999847412,77.4100036621,25.6000003815
18032,2018-03-04 14:40:00+00:00,0.310908047455,0.587526338292,70.8000030518,58.4000015259,26.400001525900002,881.289507439,0.8000030517579999,0.5,43.7999992371,8.09999847412,77.83000183109999,24.6000003815
18033,2018-03-04 14:45:00+00:00,0.314312150164,0.587526338292,70.5999984741,58.5,26.199996948200003,881.289507439,0.900001525879,0.700004577637,43.819999694799996,8.199996948239999,77.18000030520001,24.1000003815
18034,2018-03-04 14:50:00+00:00,0.31245558183600003,0.578215519803,70.6999969482,58.5999984741,26.2999954224,867.323279705,0.8000030517579999,0.5,43.729999542200005,8.20000457764,77.06999969479999,26.8999996185
18035,2018-03-04 14:55:00+00:00,0.307427434218,0.581166957728,70.5999984741,58.5,26.2999992371,871.7504365919999,0.7999992370610001,0.599998474121,43.5800018311,8.10000610352,77.2200012207,23.1000003815
18036,2018-03-04 15:00:00+00:00,0.30612147975299997,0.579290723005,70.6999969482,58.5,26.2999954224,868.936084508,0.8000030517579999,0.600006103516,43.4700012207,8.09999847412,76.7300033569,26.7000007629
18037,2018-03-04 15:05:00+00:00,0.311413659797,0.5865724284080001,70.5999984741,58.4000015259,26.199996948200003,879.8586426119999,0.900001525879,0.599998474121,43.7999992371,8.20000457764,77.31999969479999,25.0
18038,2018-03-04 15:10:00+00:00,0.300615910856,0.594335363547,70.6999969482,58.5,26.399997711199997,891.5030453210001,0.7999992370610001,0.600006103516,43.6399993896,8.09999847412,77.4499969482,22.7000007629
18039,2018-03-04 15:15:00+00:00,0.31061935376899996,0.579487394509,70.5999984741,58.5,26.199996948200003,869.231091764,0.900001525879,0.700004577637,43.5600013733,8.09999847412,77.91999816890001,24.5
18040,2018-03-04 15:20:00+00:00,0.298856664742,0.591141799763,70.5999984741,58.5,26.2999992371,886.712699645,0.7999992370610001,0.599998474121,43.5099983215,8.10000610352,77.06999969479999,25.2999992371
18041,2018-03-04 15:25:00+00:00,0.30508497151700004,0.58562919628,70.5999984741,58.5,26.199996948200003,878.44379442,0.900001525879,0.599998474121,43.5800018311,8.10000610352,77.41999816890001,25.5
18042,2018-03-04 15:30:00+00:00,0.307359267205,0.5899719080610001,70.8000030518,58.5,26.400001525900002,884.957862091,0.900001525879,0.5,43.6699981689,8.199996948239999,77.7300033569,22.2999992371
18043,2018-03-04 15:35:00+00:00,0.30808027089,0.590755128441,70.6999969482,58.5,26.399997711199997,886.1326926610001,0.7999992370610001,0.5,43.6899986267,8.20000457764,76.8399963379,25.2999992371
18044,2018-03-04 15:40:00+00:00,0.310445829832,0.588401096466,70.6999969482,58.5,26.2999954224,882.601644699,0.8000030517579999,0.700004577637,43.8499984741,8.09999847412,75.0999984741,23.3999996185
18045,2018-03-04 15:45:00+00:00,0.300826685785,0.593918941068,70.6999969482,58.5999984741,26.399997711199997,890.8784116019999,0.7000007629389999,0.600006103516,43.6100006104,8.199996948239999,77.2699966431,27.6000003815
18046,2018-03-04 15:50:00+00:00,0.310929074487,0.593918941068,70.9000015259,58.5999984741,26.5,890.8784116019999,0.8000030517579999,0.599998474121,43.88000106810001,8.199996948239999,77.68000030520001,23.0
18047,2018-03-04 15:55:00+00:00,0.311416820526,0.5972702427750001,71.0,58.5999984741,26.599998474099998,895.9053641630001,0.900001525879,0.599998474121,44.0800018311,8.300003051760001,77.91999816890001,25.5
18048,2018-03-04 16:00:00+00:00,0.309932102036,0.6065844704860001,71.0999984741,58.5999984741,26.7999992371,909.876705728,0.899997711182,0.5,44.3300018311,8.5,76.8799972534,24.8999996185
18049,2018-03-04 16:05:00+00:00,0.306636016479,0.606582364772,71.0,58.5,26.7000007629,909.8735471580001,0.7999992370610001,0.5,44.1699981689,8.40000152588,76.8799972534,25.3999996185
18050,2018-03-04 16:10:00+00:00,0.307857811864,0.595513013697,70.9000015259,58.5999984741,26.600002288800003,893.2695205460001,0.899997711182,0.599998474121,43.9399986267,8.300003051760001,76.7900009155,25.7000007629
18051,2018-03-04 16:15:00+00:00,0.30888495964699997,0.591374429092,70.6999969482,58.5999984741,26.399997711199997,887.0616436380001,0.7999992370610001,0.600006103516,43.729999542200005,8.29999542236,78.1900024414,26.7000007629
18052,2018-03-04 16:20:00+00:00,0.305503007534,0.591374429092,70.5999984741,58.5,26.2999992371,887.0616436380001,0.7999992370610001,0.599998474121,43.7000007629,8.20000457764,76.9800033569,26.2000007629
18053,2018-03-04 16:25:00+00:00,0.307774573565,0.5826775462839999,70.5,58.2999992371,26.099998474099998,874.016319427,0.900001525879,0.6999969482420001,43.6699981689,8.10000610352,76.4400024414,24.0
18054,2018-03-04 16:30:00+00:00,0.302121055422,0.591374429092,70.5,58.2999992371,26.2000007629,887.0616436380001,0.7999992370610001,0.5,43.63000106810001,8.300003051760001,76.6200027466,25.3999996185
18055,2018-03-04 16:35:00+00:00,0.308437738169,0.5857476057859999,70.4000015259,58.2999992371,26.0,878.6214086780001,0.8000030517579999,0.6999969482420001,43.5800018311,8.09999847412,77.5599975586,26.5
18056,2018-03-04 16:40:00+00:00,0.29477981071,0.585747939286,70.5,58.2999992371,26.2000007629,878.6219089289999,0.7999992370610001,0.5,43.3499984741,8.09999847412,77.5999984741,25.2000007629
18057,2018-03-04 16:45:00+00:00,0.298944846825,0.5820471630399999,70.3000030518,58.2000007629,26.000003814699998,873.07074456,0.7999992370610001,0.5,43.11999893189999,8.199996948239999,79.0299987793,22.2999992371
18058,2018-03-04 16:50:00+00:00,0.29875897378800004,0.573483471177,70.3000030518,58.2000007629,26.000003814699998,860.225206765,0.7000007629389999,0.599998474121,43.0400009155,8.0,78.9800033569,26.7999992371
18059,2018-03-04 16:55:00+00:00,0.299013846963,0.5819128504159999,70.3000030518,58.2999992371,26.000003814699998,872.8692756239999,0.7000007629389999,0.599998474121,43.25,8.09999847412,77.8799972534,25.6000003815
18060,2018-03-04 17:00:00+00:00,0.302010542555,0.580553684815,70.3000030518,58.2000007629,26.000003814699998,870.830527223,0.7999992370610001,0.5,43.1699981689,8.09999847412,77.3499984741,23.8999996185
18061,2018-03-04 17:05:00+00:00,0.300936777077,0.5781945353769999,70.3000030518,58.2000007629,26.000003814699998,867.291803065,0.7999992370610001,0.6999969482420001,43.2000007629,7.9000015258800005,77.75,21.7000007629
18062,2018-03-04 17:10:00+00:00,0.296528803164,0.5800448326250001,70.1999969482,58.0999984741,25.899997711199997,870.067248938,0.7000007629389999,0.600006103516,43.0299987793,8.0,78.91999816890001,27.7999992371
18063,2018-03-04 17:15:00+00:00,0.299571707221,0.580829216531,70.1999969482,58.0999984741,25.899997711199997,871.243824796,0.7999992370610001,0.600006103516,43.1500015259,8.09999847412,77.9499969482,25.1000003815
18064,2018-03-04 17:20:00+00:00,0.292683807816,0.5739982722429999,70.1999969482,58.0999984741,25.7999954224,860.997408365,0.8000030517579999,0.5,42.8499984741,8.0,77.4899978638,25.3999996185
18065,2018-03-04 17:25:00+00:00,0.296086157975,0.571905605084,70.0999984741,58.0999984741,25.699996948200003,857.858407625,0.7000007629389999,0.5,42.659999847399995,8.0,77.3499984741,21.5
18066,2018-03-04 17:30:00+00:00,0.296082184977,0.569661652152,70.0999984741,58.0,25.699996948200003,854.492478228,0.7000007629389999,0.599998474121,42.8100013733,7.9000015258800005,76.8000030518,26.7000007629
18067,2018-03-04 17:35:00+00:00,0.292887248197,0.541732928434,69.9000015259,58.0,25.300003051799997,812.599392651,0.7999992370610001,0.599998474121,41.9700012207,7.699996948239999,77.2200012207,26.0
18068,2018-03-04 17:40:00+00:00,0.285193953549,0.539983397557,69.6999969482,58.0,25.099998474099998,809.9750963360001,0.6999969482420001,0.5,41.7099990845,7.70000457764,77.6999969482,23.6000003815
18069,2018-03-04 17:45:00+00:00,0.289793960743,0.5314120404899999,69.5999984741,57.9000015259,24.899997711199997,797.1180607360001,0.7999992370610001,0.599998474121,41.8899993896,7.70000457764,77.2099990845,27.3999996185
18070,2018-03-04 17:50:00+00:00,0.286999874168,0.545877126675,69.8000030518,57.7000007629,25.2000045776,818.815690012,0.6999969482420001,0.599998474121,41.8699989319,7.699996948239999,78.6100006104,26.2000007629
18071,2018-03-04 17:55:00+00:00,0.28981545372699996,0.5382735737300001,69.8000030518,57.7000007629,25.000003814699998,807.410360595,0.7999992370610001,0.599998474121,41.8100013733,7.5,77.4599990845,25.7000007629
18072,2018-03-04 18:00:00+00:00,0.285304627577,0.5421106134179999,69.5999984741,57.5,24.899997711199997,813.1659201269999,0.7000007629389999,0.5,41.4599990845,7.70000457764,78.7699966431,24.2000007629
18073,2018-03-04 18:05:00+00:00,0.28157974663199997,0.542179146379,69.5,57.4000015259,24.7999992371,813.2687195689999,0.7000007629389999,0.5,41.5600013733,7.5999984741199995,77.8099975586,23.7000007629
18074,2018-03-04 18:10:00+00:00,0.279797781858,0.533718789126,69.1999969482,57.5,24.399997711199997,800.5781836880001,0.7000007629389999,0.600006103516,41.1500015259,7.5,77.7600021362,25.1000003815
18075,2018-03-04 18:15:00+00:00,0.27329619959199997,0.5317795620660001,69.1999969482,57.4000015259,24.399997711199997,797.669343098,0.7000007629389999,0.600006103516,41.0400009155,7.39999389648,77.7600021362,24.1000003815
18076,2018-03-04 18:20:00+00:00,0.274488232274,0.5148976047630001,69.0,57.5,24.0,772.346407144,0.7000007629389999,0.599998474121,40.6500015259,7.300003051760001,77.4400024414,25.7000007629
18077,2018-03-04 18:25:00+00:00,0.27225729719,0.521565451012,68.8000030518,57.2000007629,23.900001525900002,782.3481765180001,0.7000007629389999,0.6999969482420001,40.6500015259,7.199996948239999,78.8399963379,25.7000007629
18078,2018-03-04 18:30:00+00:00,0.271135967876,0.523722474419,68.8000030518,57.0999984741,23.900001525900002,785.5837116280001,0.600002288818,0.5,40.6300010681,7.39999389648,79.08000183109999,23.1000003815
18079,2018-03-04 18:35:00+00:00,0.271418917998,0.523176501651,68.5999984741,57.0999984741,23.699996948200003,784.764752477,0.600002288818,0.599998474121,40.5200004578,7.4000015258800005,77.6999969482,26.2999992371
18080,2018-03-04 18:40:00+00:00,0.265452283189,0.522378881059,68.4000015259,56.9000015259,23.5,783.568321588,0.7000007629389999,0.599998474121,40.409999847399995,7.300003051760001,77.0400009155,25.2999992371
18081,2018-03-04 18:45:00+00:00,0.271104165642,0.50902943403,68.1999969482,56.7999992371,23.199996948200003,763.544151045,0.7000007629389999,0.600006103516,40.1300010681,7.199996948239999,77.8899993896,24.5
18082,2018-03-04 18:50:00+00:00,0.263104225805,0.511837718511,68.0,56.7000007629,23.0,767.7565777660001,0.599998474121,0.599998474121,39.9500007629,7.0999984741199995,77.0299987793,23.5
18083,2018-03-04 18:55:00+00:00,0.259743611703,0.51076007528,67.9000015259,56.5999984741,22.900001525900002,766.14011292,0.599998474121,0.5,39.7799987793,7.199996948239999,77.2399978638,22.6000003815
18084,2018-03-04 19:00:00+00:00,0.26496458882199997,0.51076007528,67.9000015259,56.5999984741,22.900001525900002,766.14011292,0.599998474121,0.5,39.9199981689,7.0999984741199995,76.9700012207,22.8999996185
18085,2018-03-04 19:05:00+00:00,0.261416248306,0.522793313547,67.9000015259,56.5,22.800003051799997,784.18997032,0.599998474121,0.6999969482420001,40.0499992371,6.9000015258800005,77.3799972534,26.7999992371
18086,2018-03-04 19:10:00+00:00,0.264216155393,0.527346002465,68.1999969482,56.5,23.099998474099998,791.019003698,0.599998474121,0.5,40.2400016785,7.20000457764,77.8799972534,23.1000003815
18087,2018-03-04 19:15:00+00:00,0.26403358388500003,0.525185715492,68.0,56.2999992371,22.900001525900002,787.778573238,0.599998474121,0.5,40.1100006104,7.199996948239999,77.6100006104,26.1000003815
18088,2018-03-04 19:20:00+00:00,0.262536192014,0.5154844834719999,67.8000030518,56.2000007629,22.600002288800003,773.2267252089999,0.7000007629389999,0.5,39.8199996948,7.0999984741199995,77.8899993896,24.8999996185
18089,2018-03-04 19:25:00+00:00,0.26205782106,0.524057373209,67.8000030518,56.2000007629,22.7000045776,786.086059813,0.599998474121,0.5,40.0,7.199996948239999,77.0999984741,23.6000003815
18090,2018-03-04 19:30:00+00:00,0.265198785404,0.515336699067,67.6999969482,56.0999984741,22.499996185300002,773.0050486,0.7000007629389999,0.600006103516,39.9799995422,7.0,77.0,24.1000003815
18091,2018-03-04 19:35:00+00:00,0.260012561096,0.512795738681,67.5,56.0999984741,22.2999992371,769.193608021,0.600002288818,0.599998474121,39.6399993896,7.0999984741199995,76.9700012207,26.1000003815
18092,2018-03-04 19:40:00+00:00,0.257070297637,0.50051160266,67.4000015259,56.0999984741,22.100002288800003,750.76740399,0.7000007629389999,0.5,39.3199996948,7.0,76.9499969482,26.8999996185
18093,2018-03-04 19:45:00+00:00,0.246414685617,0.500511294709,66.9000015259,56.0,21.5,750.766942063,0.600002288818,0.599998474121,38.4300003052,6.80000305176,92.7300033569,24.5
18094,2018-03-04 19:50:00+00:00,0.247957251562,0.502774836717,67.0,55.9000015259,21.7000007629,754.162255075,0.5,0.599998474121,38.7200012207,6.9000015258800005,97.4800033569,24.5
18095,2018-03-04 19:55:00+00:00,0.25153841742,0.500917519051,67.0,55.9000015259,21.7000007629,751.376278577,0.599998474121,0.599998474121,38.7099990845,6.80000305176,97.79000091549999,23.7000007629
18096,2018-03-04 20:00:00+00:00,0.248855570729,0.5089967096,67.0,55.7999992371,21.7000007629,763.4950643999999,0.599998474121,0.5,38.840000152600005,6.9000015258800005,96.5299987793,25.0
18097,2018-03-04 20:05:00+00:00,0.237918994466,0.484758829753,66.6999969482,55.7999992371,21.499996185300002,727.1382446289999,0.5,0.5,38.2700004578,6.9000015258800005,96.25,24.7000007629
18098,2018-03-04 20:10:00+00:00,0.24709086228399998,0.466764866444,66.3000030518,55.7999992371,21.0000038147,700.1472996660001,0.599998474121,0.599998474121,37.75,6.69999694824,96.3399963379,25.1000003815
18099,2018-03-04 20:15:00+00:00,0.243115439636,0.468913040532,66.1999969482,55.7999992371,20.899997711199997,703.3695607980001,0.599998474121,0.600006103516,37.75,6.69999694824,96.0,21.7000007629
18100,2018-03-04 20:20:00+00:00,0.239790047273,0.458734635783,66.0,55.7999992371,20.7000007629,688.1019536739999,0.5,0.5,37.4000015259,6.69999694824,93.63999938959999,25.7000007629
18101,2018-03-04 20:25:00+00:00,0.242626412308,0.467110452879,66.1999969482,55.7000007629,20.7999954224,700.665679318,0.600002288818,0.5,37.4700012207,6.5,92.7699966431,24.8999996185
18102,2018-03-04 20:30:00+00:00,0.246424143728,0.492375996515,66.5,55.7000007629,21.2000007629,738.563994772,0.599998474121,0.599998474121,38.2799987793,6.5999984741199995,96.68000030520001,26.1000003815
18103,2018-03-04 20:35:00+00:00,0.252834249312,0.498350205096,66.8000030518,55.7999992371,21.500003814699998,747.5253076439999,0.599998474121,0.6999969482420001,38.5699996948,6.69999694824,97.0299987793,22.2999992371
18104,2018-03-04 20:40:00+00:00,0.255309936546,0.49351780704,67.0,56.0,21.7000007629,740.2767105610001,0.599998474121,0.5,38.6899986267,6.9000015258800005,97.5500030518,22.8999996185
18105,2018-03-04 20:45:00+00:00,0.250772672842,0.48649638980800003,66.5999984741,55.7999992371,21.1999969482,729.744584711,0.600002288818,0.599998474121,38.3499984741,6.80000305176,97.6299972534,24.2000007629
18106,2018-03-04 20:50:00+00:00,0.24657257191,0.489375869068,66.5999984741,55.7999992371,21.1999969482,734.063803602,0.600002288818,0.599998474121,38.2700004578,6.80000305176,97.5599975586,23.7000007629
18107,2018-03-04 20:55:00+00:00,0.243349340524,0.45750415059199995,65.9000015259,55.7000007629,20.600002288800003,686.256225888,0.599998474121,0.5,37.4199981689,6.799995422359999,92.23999786379999,25.7000007629
18108,2018-03-04 21:00:00+00:00,0.24084193199200002,0.448426896043,65.5999984741,55.7000007629,20.0999984741,672.640344064,0.599998474121,0.5,36.9000015259,6.5,94.9499969482,23.3999996185
18109,2018-03-04 21:05:00+00:00,0.23204295554,0.451065908995,65.5,55.7000007629,20.0999984741,676.5988634930001,0.5,0.40000152587899995,36.6399993896,6.5999984741199995,94.63999938959999,22.8999996185
18110,2018-03-04 21:10:00+00:00,0.22330807289700003,0.450797256725,65.3000030518,55.5999984741,19.9000015259,676.195885087,0.5,0.599998474121,36.6399993896,6.4000015258800005,95.20999908450001,23.6000003815
18111,2018-03-04 21:15:00+00:00,0.228726647069,0.44011779107,65.0999984741,55.5999984741,19.5999984741,660.176686605,0.5,0.5,36.1699981689,6.4000015258800005,94.04000091549999,24.2999992371
18112,2018-03-04 21:20:00+00:00,0.23296225989,0.432115771517,65.0,55.5,19.4000015259,648.173657276,0.599998474121,0.599998474121,36.159999847399995,6.30000305176,94.6999969482,25.3999996185
18113,2018-03-04 21:25:00+00:00,0.230319767022,0.43707349989100003,64.9000015259,55.5,19.4000015259,655.610249837,0.5,0.599998474121,36.1100006104,6.4000015258800005,94.8799972534,25.0
18114,2018-03-04 21:30:00+00:00,0.238142538121,0.453509905673,65.3000030518,55.4000015259,19.7000045776,680.264858509,0.599998474121,0.599998474121,36.6399993896,6.19999694824,93.63999938959999,26.3999996185
18115,2018-03-04 21:35:00+00:00,0.234956375942,0.456822390552,65.4000015259,55.4000015259,19.8000030518,685.2335858280001,0.599998474121,0.5,36.9000015259,6.4000015258800005,92.93000030520001,25.2000007629
18116,2018-03-04 21:40:00+00:00,0.231776190897,0.451585066877,65.3000030518,55.4000015259,19.8000030518,677.377600316,0.5,0.5,36.7099990845,6.39999389648,93.0,25.2999992371
18117,2018-03-04 21:45:00+00:00,0.229181265909,0.436335839246,64.9000015259,55.4000015259,19.4000015259,654.503758869,0.5,0.5,36.1100006104,6.5,94.7300033569,25.7000007629
18118,2018-03-04 21:50:00+00:00,0.225926945047,0.43671934149499997,64.8000030518,55.2999992371,19.3000030518,655.079012242,0.5,0.399993896484,35.9700012207,6.4000015258800005,94.38999938959999,26.6000003815
18119,2018-03-04 21:55:00+00:00,0.23918359022799998,0.429237919578,64.8000030518,55.4000015259,19.2000045776,643.8568793659999,0.599998474121,0.599998474121,36.159999847399995,6.299995422359999,93.7300033569,23.6000003815
18120,2018-03-04 22:00:00+00:00,0.225248975798,0.43507412032700005,64.6999969482,55.2000007629,19.1999969482,652.611180491,0.5,0.600006103516,36.0200004578,6.19999694824,94.9100036621,26.1000003815
18121,2018-03-04 22:05:00+00:00,0.225248975798,0.43507412032700005,64.5999984741,55.2000007629,19.0999984741,652.611180491,0.5,0.599998474121,36.0,6.200004577640001,95.26000213620001,23.6000003815
18122,2018-03-04 22:10:00+00:00,0.22268096309500002,0.43410386466399997,64.5,55.0999984741,19.0,651.155796995,0.5,0.599998474121,35.8899993896,6.30000305176,94.6900024414,22.2999992371
18123,2018-03-04 22:15:00+00:00,0.225309261574,0.41720433214,64.1999969482,55.0999984741,18.7999954224,625.80649821,0.5,0.600006103516,35.5699996948,6.299995422359999,95.06999969479999,23.2999992371
18124,2018-03-04 22:20:00+00:00,0.225613441144,0.381182963053,63.5,55.2000007629,18.0,571.77444458,0.5,0.5,34.4700012207,6.30000305176,100.0,25.6000003815
18125,2018-03-04 22:25:00+00:00,0.22315999458,0.38238633897600005,63.5999984741,55.2000007629,18.0999984741,573.579508464,0.5,0.5,34.6300010681,6.200004577640001,100.0,27.2999992371
18126,2018-03-04 22:30:00+00:00,0.227679084432,0.380652737088,63.5999984741,55.2000007629,18.0999984741,570.9791056319999,0.5,0.5,34.6300010681,6.200004577640001,100.0,24.6000003815
18127,2018-03-04 22:35:00+00:00,0.227273937531,0.413597797534,64.1999969482,55.2000007629,18.6999969482,620.396696302,0.5,0.600006103516,35.3199996948,5.89999389648,100.0,24.8999996185
18128,2018-03-04 22:40:00+00:00,0.224936871162,0.423822616722,64.4000015259,55.2000007629,18.9000015259,635.733925083,0.5,0.599998474121,35.5600013733,6.0999984741199995,100.0,24.2999992371
18129,2018-03-04 22:45:00+00:00,0.231025054821,0.427082104766,64.4000015259,55.0999984741,18.9000015259,640.62315715,0.5,0.599998474121,35.659999847399995,6.19999694824,100.0,26.3999996185
18130,2018-03-04 22:50:00+00:00,0.229119132021,0.430634778495,64.5,55.2000007629,19.0,645.9521677419999,0.5,0.599998474121,35.7599983215,6.200004577640001,100.0,24.2000007629
18131,2018-03-04 22:55:00+00:00,0.227598313874,0.442299703163,64.8000030518,55.2999992371,19.3000030518,663.449554744,0.5,0.5,36.0,6.299995422359999,100.0,25.6000003815
18132,2018-03-04 23:00:00+00:00,0.22809263626999995,0.426727205775,64.8000030518,55.2999992371,19.3000030518,640.090808662,0.5,0.599998474121,35.9799995422,6.299995422359999,100.0,23.6000003815
18133,2018-03-04 23:05:00+00:00,0.22843968243700002,0.411487176821,64.4000015259,55.2999992371,18.600002288800003,617.230765231,0.5,0.599998474121,35.1300010681,6.0999984741199995,100.0,24.8999996185
18134,2018-03-04 23:10:00+00:00,0.228009191847,0.39764478761699995,64.3000030518,55.5,18.3000030518,596.467181426,0.5,0.5,34.7299995422,6.0999984741199995,100.0,25.1000003815
18135,2018-03-04 23:15:00+00:00,0.212403240258,0.351532615868,63.2000007629,55.5,17.0,527.298923802,0.40000152587899995,0.5,33.1500015259,6.10000228882,100.0,23.5
18136,2018-03-04 23:20:00+00:00,0.208412059599,0.30708395724800003,62.2000007629,55.5,15.7000007629,460.62593587199996,0.40000152587899995,0.599998474121,31.510000228899997,5.70000076294,100.0,25.3999996185
18137,2018-03-04 23:25:00+00:00,0.207650310161,0.304999945747,62.0999984741,55.5999984741,15.599998474100001,457.49991862,0.29999923706099996,0.5,31.409999847399998,5.700004577640001,100.0,24.2999992371
18138,2018-03-04 23:30:00+00:00,0.210912774038,0.306603841146,62.2999992371,55.7999992371,15.7999992371,459.905761719,0.29999923706099996,0.600002288818,31.510000228899997,5.5,100.0,25.1000003815
18139,2018-03-04 23:35:00+00:00,0.203558774108,0.314405509074,62.4000015259,55.7000007629,15.900001525899999,471.608263611,0.29999923706099996,0.5,31.760000228899997,5.5999984741199995,100.0,24.2999992371
18140,2018-03-04 23:40:00+00:00,0.213190804747,0.347106903076,63.0,55.5999984741,16.4000015259,520.660354614,0.39999771118199995,0.599998474121,32.7400016785,5.4000015258800005,100.0,27.7999992371
18141,2018-03-04 23:45:00+00:00,0.21066966356199998,0.373412409441,63.4000015259,55.5,16.9000015259,560.118614161,0.5,0.599998474121,33.3100013733,5.69999694824,100.0,24.2000007629
18142,2018-03-04 23:50:00+00:00,0.21245873433499998,0.385957302517,63.7000007629,55.4000015259,17.2000007629,578.935953776,0.5,0.499996185303,33.6699981689,5.80000305176,100.0,24.7000007629
18143,2018-03-04 23:55:00+00:00,0.214331938405,0.39191545891400004,63.7999992371,55.2999992371,17.2999992371,587.873188371,0.5,0.600002288818,33.8899993896,5.69999694824,100.0,25.2000007629
18144,2018-03-05 00:00:00+00:00,0.214588806431,0.391446326567,63.7999992371,55.2999992371,17.2999992371,587.169489851,0.5,0.5000038146970001,33.9300003052,5.89999389648,100.0,25.7000007629
18145,2018-03-05 00:05:00+00:00,0.211009221936,0.398086866675,63.7999992371,55.2000007629,17.2999992371,597.130300013,0.5,0.5000038146970001,33.9300003052,5.799995422359999,100.0,24.1000003815
18146,2018-03-05 00:10:00+00:00,0.21500940163,0.396881869754,63.7000007629,55.2000007629,17.2000007629,595.32280463,0.5,0.7000007629389999,33.9300003052,5.69999694824,100.0,24.7000007629
18147,2018-03-05 00:15:00+00:00,0.21424881743700003,0.404514095823,63.9000015259,55.2000007629,17.4000015259,606.771143734,0.5,0.599998474121,34.0499992371,5.69999694824,100.0,25.2999992371
18148,2018-03-05 00:20:00+00:00,0.210170700572,0.406019169662,63.9000015259,55.2000007629,17.4000015259,609.0287544930001,0.5,0.599998474121,34.159999847399995,5.69999694824,100.0,24.3999996185
18149,2018-03-05 00:25:00+00:00,0.21670637334000004,0.39069763090899995,63.7999992371,55.0999984741,17.2999992371,586.046446364,0.599998474121,0.5000038146970001,33.9399986267,5.799995422359999,100.0,25.8999996185
18150,2018-03-05 00:30:00+00:00,0.212930696035,0.36005455340400006,62.9000015259,55.0,16.5,540.081830105,0.5,0.5,32.9500007629,5.9000015258800005,100.0,24.7000007629
18151,2018-03-05 00:35:00+00:00,0.20908982511100002,0.353914878262,62.7000007629,55.0999984741,16.2000007629,530.872317392,0.5,0.599998474121,32.5699996948,5.60000228882,100.0,24.8999996185
18152,2018-03-05 00:40:00+00:00,0.21097351722899998,0.353914878262,62.7999992371,55.0999984741,16.2999992371,530.872317392,0.5,0.600002288818,32.6699981689,5.5,100.0,25.1000003815
18153,2018-03-05 00:45:00+00:00,0.213013977601,0.36930283896300004,63.0999984741,55.0999984741,16.5,553.9542584440001,0.5,0.600002288818,33.1100006104,5.4999961853,100.0,25.5
18154,2018-03-05 00:50:00+00:00,0.214172199481,0.40777156673500004,63.7999992371,55.0,17.2999992371,611.657350102,0.5,0.600002288818,34.0499992371,5.5999984741199995,100.0,26.5
18155,2018-03-05 00:55:00+00:00,0.211810583615,0.415465547086,63.9000015259,55.0,17.4000015259,623.198320628,0.5,0.599998474121,34.25,5.69999694824,100.0,26.0
18156,2018-03-05 01:00:00+00:00,0.214084045904,0.404825433397,63.7999992371,55.0,17.2999992371,607.238150096,0.5,0.600002288818,34.1300010681,5.69999694824,100.0,24.7000007629
18157,2018-03-05 01:05:00+00:00,0.218223758404,0.412420722007,64.0,55.0,17.5,618.63108301,0.5,0.5,34.2400016785,5.80000305176,100.0,24.8999996185
18158,2018-03-05 01:10:00+00:00,0.219106598792,0.410758966166,63.9000015259,54.9000015259,17.4000015259,616.138449249,0.5,0.5,34.2400016785,5.799995422359999,100.0,26.2999992371
18159,2018-03-05 01:15:00+00:00,0.21080826365699998,0.40479121573700005,63.7000007629,54.9000015259,17.2000007629,607.186823606,0.5,0.499996185303,33.9700012207,5.80000305176,100.0,24.7000007629
